density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 0, -867.972, 10000, 6.76471, 0.15925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.16575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.17225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.17875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.18525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.19175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.19825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.20475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.21125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.21775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.22425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.23075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.23725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.24375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.25025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.25675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.26325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.26975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.27625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.28275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.28925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.29575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.30225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.30875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.31525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.32175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.32825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.33475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.34125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.34775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.35425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.36075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.36725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.37375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.38025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.38675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.39325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.39975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.40625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.41275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.41925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.42575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.43225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.43875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.44525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.45175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.45825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.46475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.47125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.47775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.48425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.49075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.49725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.50375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.51025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.51675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.52325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.52975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.53625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.54275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.54925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.55575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.56225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.56875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.57525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.58175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.58825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.59475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.60125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.60775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.61425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.62075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.62725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.63375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.64025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.64675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.65325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.65975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.66625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.67275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.67925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.68575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.69225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.69875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.70525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.71175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.71825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.72475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.73125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.73775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.74425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.75075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.75725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.76375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.77025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.77675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.78325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.78975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.79625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.80275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.80925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.81575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.82225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.82875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.83525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.84175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.84825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.85475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.86125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.86775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.87425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.88075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.88725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.89375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.90025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.90675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.91325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.91975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.92625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.93275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.93925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.94575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.95225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.95875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.96525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.97175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.97825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.98475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.99125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 0.99775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.00425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.01075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.01725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.02375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.03025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.03675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.04325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.04975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.05625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.06275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.06925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.07575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.08225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.08875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.09525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.10175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.10825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.11475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.12125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.12775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.13425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.14075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.14725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.15375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.16025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.16675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.17325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.17975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.18625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.19275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.19925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.20575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.21225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.21875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.22525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.23175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.23825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.24475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.25125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.25775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.26425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.27075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.27725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.28375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.29025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.29675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.30325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.30975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.31625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.32275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.32925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.33575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.34225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.34875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.35525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.36175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.36825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.37475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.38125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.38775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.39425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.40075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.40725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.41375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.42025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.42675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.43325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.43975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.44625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.45275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.45925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.46575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.47225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.47875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.48525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.49175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.49825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.50475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.51125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.51775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.52425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.53075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.53725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.54375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.55025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.55675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.56325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.56975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.57625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.58275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.58925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.59575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.60225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.60875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.61525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.62175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.62825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.63475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.64125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.64775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.65425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.66075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.66725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.67375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.68025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.68675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.69325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.69975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.70625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.71275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.71925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.72575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.73225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.73875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.74525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.75175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.75825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.76475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.77125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.77775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.78425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.79075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.79725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.80375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.81025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.81675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.82325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.82975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.83625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.84275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.84925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.85575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.86225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.86875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.87525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.88175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.88825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.89475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.90125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.90775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.91425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.92075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.92725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.93375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.94025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.94675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.95325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.95975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.96625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.97275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.97925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.98575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.99225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 1.99875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.00525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.01175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.01825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.02475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.03125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.03775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.04425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.05075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.05725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.06375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.07025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.07675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.08325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.08975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.09625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.10275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.10925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.11575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.12225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.12875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.13525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.14175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.14825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.15475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.16125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.16775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.17425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.18075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.18725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.19375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.20025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.20675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.21325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.21975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.22625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.23275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.23925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.24575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.25225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.25875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.26525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.27175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.27825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.28475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.29125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.29775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.30425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.31075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.31725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.32375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.33025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.33675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.34325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.34975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.35625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.36275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.36925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.37575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.38225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.38875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.39525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.40175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.40825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.41475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.42125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.42775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.43425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.44075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.44725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.45375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.46025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.46675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.47325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.47975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.48625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.49275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.49925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.50575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.51225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.51875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.52525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.53175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.53825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.54475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.55125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.55775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.56425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.57075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.57725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.58375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.59025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.59675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.60325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.60975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.61625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.62275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.62925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.63575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.64225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.64875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.65525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.66175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.66825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.67475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.68125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.68775, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.69425, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.70075, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.70725, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.71375, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.72025, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.72675, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.73325, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.73975, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.74625, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.75275, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.75925, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.76575, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.77225, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.77875, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.78525, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.79175, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.79825, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.80475, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.81125, 0.0
0.116144, 0, -867.972, 10000, 6.76471, 2.81775, 0.0
